id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
1019004164762996737,2018-07-16 23:41:39,b'@bingaddick @OwenJones84 @LibDems Do the even basic arithmetic on this - a quarter of the Lib Dem MPs abstained on\xe2\x80\xa6 https://t.co/VJvPUTns8s',0,2,0,1,LibDem,0.0
1018918624554254336,2018-07-16 18:01:45,"b'Last week, #Trump visited the UK, resulting in an estimated 250,000 people protesting against him. We spoke to\xe2\x80\xa6 https://t.co/e3oY7d5DBW'",13,17,0,1,LibDem,-0.25
1018881091183181824,2018-07-16 15:32:36,"b'@BootstrapCook @MitchBenn Wow. \xe2\x80\x9cFor Life.\xe2\x80\x9d And from GMB. Which is, what? ITV\xe2\x80\x99s fifth or sixth attempt to create a s\xe2\x80\xa6 https://t.co/deOB56cWSA'",0,29,0,1,Labour,0.5859
1018815099283365888,2018-07-16 11:10:22,b'Shadow Chancellor John McDonnell unveils radical new plan to put power into local hands. McDonnell &amp; other Labour f\xe2\x80\xa6 https://t.co/h6lJes2Yns',350,532,0,1,Labour,0.4939
1018801901507350529,2018-07-16 10:17:56,"b""Is @AyoCaesar's 'common sense communism' argument @IPPR's future of 'shared plenty' by another name? \n\nWe argue for\xe2\x80\xa6 https://t.co/1jfsO4RtK1""",5,17,0,1,Labour,-0.0772
1018654956574986248,2018-07-16 00:34:01,b'@SiobhanFedelm @hughspeaight @shelley_jon @samgriffiths87 @OwenJones84 @crouch_gregg You have a poor command of English if you think that.',0,1,0,0,SNP,-0.4767
1018653898926624774,2018-07-16 00:29:49,b'@SiobhanFedelm @hughspeaight @shelley_jon @samgriffiths87 @OwenJones84 @crouch_gregg How is he implying that?',0,1,0,0,Labour,0.0
1018652435542396928,2018-07-16 00:24:00,b'@OwenJones84 @SiobhanFedelm @WoodClaudia @hughspeaight @shelley_jon @samgriffiths87 @crouch_gregg I certainly never\xe2\x80\xa6 https://t.co/UY4A8OdwF6',0,2,0,1,LibDem,0.0
1018650713830903809,2018-07-16 00:17:10,b'@SiobhanFedelm @OwenJones84 @WoodClaudia @hughspeaight @shelley_jon @samgriffiths87 @crouch_gregg You are way off t\xe2\x80\xa6 https://t.co/c9JeLZ45TH',0,1,0,1,Labour,0.0
1018635508115804163,2018-07-15 23:16:45,b'@shelley_jon @samgriffiths87 @OwenJones84 @crouch_gregg Yes Jon. Well said.',1,18,0,0,Labour,0.2732
1018560442942312448,2018-07-15 18:18:28,b'@OwenJones84  https://t.co/DrQFLWaXgl',0,3,1,0,Non-Aligned,0.0
1018535255706361856,2018-07-15 16:38:23,b'My admiration &amp; respect for @OwenJones84 knows no bounds \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe https://t.co/BOebPyHIjG',5,45,0,1,Conservative,0.4767
1018286741227175936,2018-07-15 00:10:52,b'Owen Jones at the Anti Trump protest in London @OwenJones84 https://t.co/eEZwO8NDjG',0,5,1,0,Green,-0.5106
1018258522784567301,2018-07-14 22:18:44,b'My wife has decided that @OwenJones84 looks like Enjorlas...not a bad person to be likened to! #red #labour https://t.co/dhJd7fpUCQ',0,1,1,0,Labour,0.1027
1018252184520028160,2018-07-14 21:53:33,"b'@DavidJHarrisJr deleted his tweet, but posted this claiming it  was a pro-trump march and that it was larger than t\xe2\x80\xa6 https://t.co/OuvpWTrThb'",0,1,0,1,Non-Aligned,0.0
1018216964509093888,2018-07-14 19:33:36,b'@OwenJones84 Keep fighting. Your words have travelled worldwide.',0,1,0,0,Green,-0.3818
1018209143684026369,2018-07-14 19:02:31,"b""Some photos I took at yesterday's 'Carnival of Resistance' in Central London. A great atmosphere - civil, noisy, co\xe2\x80\xa6 https://t.co/zn6lJtcKnW""",0,12,0,1,LibDem,0.6249
1018189900301131776,2018-07-14 17:46:03,b'Great day at LeftFest. Thanks Unite Community and everyone for organising and great speech by @OwenJones84 \xf0\x9f\x8c\xb9 https://t.co/dO8uFvqXpZ',0,5,1,0,Labour,0.765
1018040260972990464,2018-07-14 07:51:27,"b'Owen Jones: Full Speech at Anti-Trump Demo, Trafalgar Square!\n\n@OwenJones84 #StopTrump\n\nhttps://t.co/X3y4NKeZbd'",1,1,0,1,Labour,0.0
1018036130166525952,2018-07-14 07:35:02,b'Photos show incredible scale of protests against Donald Trump\xe2\x80\x99s visit https://t.co/YqrTHbyXFs',40,66,0,1,Green,-0.25
1017943784359747584,2018-07-14 01:28:05,b'@OwenJones84 WAY TO GO OWEN!!\nWAY TO GO LONDON !! \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n#LondonProtest \n#maga \xe2\x80\x94&gt; #Impeach\xe2\x80\xa6 https://t.co/VVu9li8S6G',7,37,0,1,LibDem,0.0
1017924913032818688,2018-07-14 00:13:06,b'@OwenJones84 \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',1,57,0,0,Non-Aligned,0.0
1017911029819461633,2018-07-13 23:17:56,"b'Also, @OwenJones84 spends a lot of his time thanking other people for doing things. But he does deserve a word of m\xe2\x80\xa6 https://t.co/xjH0saRWbD'",7,57,0,1,Labour,0.3612
1017910182934806528,2018-07-13 23:14:34,b'so stoked. we appreciate all you guys standing up with the american people. https://t.co/qIxWzaecOV',107,825,0,1,Non-Aligned,0.0
1017899883527856129,2018-07-13 22:33:38,"b""Although protesting trump was great n all that I'd just like to slip in the fact that I met Ben Whishaw, and when I\xe2\x80\xa6 https://t.co/mhzCiNDKwt""",91,798,0,1,Labour,0.6808
1017897735935184903,2018-07-13 22:25:06,b'It says something that England lost in the semi-finals of the World Cup and they\xe2\x80\x99re STILL more bummed about a visit\xe2\x80\xa6 https://t.co/hYyzRaUYD5',38,301,0,1,Non-Aligned,-0.3182
1017897138875924482,2018-07-13 22:22:44,b'@OwenJones84 speech at the #TrumpProtest\n\n#DumpTrump https://t.co/YLMxAhIO6I',0,2,1,0,Labour,0.0
1017833434247507972,2018-07-13 18:09:35,"b'So many people! The video doesn\xe2\x80\x99t do it justice. And, as @OwenJones84 says, probably bigger than Trump\xe2\x80\x99s inaugurati\xe2\x80\xa6 https://t.co/ksfXJJDBd0'",5,22,0,1,Labour,0.0
1017831044102443008,2018-07-13 18:00:05,"b'Have to say, @OwenJones84\xe2\x80\x99s speech was something special. #Trumpprotest #TrumpsUKVisit https://t.co/fu9CwdGja7'",6,26,1,0,Labour,0.4019
1017826113849102336,2018-07-13 17:40:30,b'Cheered more for @OwenJones84\xe2\x80\x99s speech than I did for all the England games put together. And that\xe2\x80\x99s saying something #TrumpProtest',0,5,0,0,Labour,0.0
1017796466033790977,2018-07-13 15:42:41,b'https://t.co/MokUtoZ1Mw',68,155,0,1,Non-Aligned,0.0
1017794628672720896,2018-07-13 15:35:23,b'Current aerial view of Trafalgar Square. There remains space to the south side https://t.co/VCzfPZXzGY',431,845,1,0,Conservative,0.0
1017730300707819520,2018-07-13 11:19:46,"b'There are some great banners on the Trump protest march today, courtesy of our reporter on the spot John Dunne https://t.co/1BjH8eVVtp'",3034,10841,1,0,UKIP,0.4767
1017692591456956416,2018-07-13 08:49:56,"b'.@OwenJones84 on \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 on #VictoriaLIVE this morning, the only one on the programmes challenging the far-right and no\xe2\x80\xa6 https://t.co/7T6Dp0Hwh8'",4,26,0,1,Labour,0.0
1017689581435617280,2018-07-13 08:37:58,b'#VictoriaLIVE Thank heavens for Owen @OwenJones84',1,10,0,0,Labour,0.7003
1017453338647023616,2018-07-12 16:59:13,"b""It's not all about London - huge crowds outside Blenheim Palace giving Donald Trump, Theresa May, and our spineless\xe2\x80\xa6 https://t.co/EjMWSSOLeF""",7,47,0,1,Green,0.3182
1017444984159686656,2018-07-12 16:26:02,b'My jobs before journalism:\n\nCleaner\nStreet sweeper\nOrphaned shoe-shine boy\nLoom operator in a factory with a reckle\xe2\x80\xa6 https://t.co/xpGLH8qJvP',27,482,0,1,Conservative,0.0
1017407710327812096,2018-07-12 13:57:55,b'@OwenJones84 brilliant work on @SkyNews just now. Making the case for peaceful protest with flawless and passionate logic. Thank you. #JC4PM',0,2,0,0,Labour,0.891
1017406591526506497,2018-07-12 13:53:28,b'@OwenJones84 Got your points of view broadcast on SKY. Well done.',0,3,0,0,Non-Aligned,0.2732
1017309101066420226,2018-07-12 07:26:05,"b'Well done @OwenJones84 on @BBCBreakfast this morning, you were fabulous.'",0,7,0,0,Labour,0.0
1017303205741547520,2018-07-12 07:02:39,b'@OwenJones84 telling it like it is @POTUS biggest support base is the Fascist Right Wing #SmashTheRight \xe2\x9c\x8a https://t.co/at85kU8fho',1,5,1,0,Green,0.1531
1017302367790882816,2018-07-12 06:59:19,b'@BBCBreakfast @OwenJones84 Excellent points in your interview this morning on @BBCBreakfast  Well done Owen!!!',0,1,0,0,Labour,0.6249
1017302276120154112,2018-07-12 06:58:57,b'Great to see @OwenJones84 on BBC breakfast as always \xf0\x9f\x8c\xb9',0,4,0,0,Labour,0.0
1017302214606540801,2018-07-12 06:58:43,"b'@OwenJones84 Thankyou for speaking sense just now on @BBCBreakfast . The other woman was rude, interrupting so much\xe2\x80\xa6 https://t.co/799XKRq5h4'",0,2,0,1,LibDem,-0.6597
1017302155869466624,2018-07-12 06:58:29,b'@BBCBreakfast Allowing the chairperson of the Republican party to continually interrupt @OwenJones84 was poor interview control.',0,2,0,0,DUP,-0.5574
1017302115398619136,2018-07-12 06:58:19,b'Watching @OwenJones84 trying not to laugh when beeing interupted by an American made my morning',0,11,0,0,Labour,0.5574
1017302066023272450,2018-07-12 06:58:07,b'@OwenJones84 nice one on bbc breakfast! Smashed it \xf0\x9f\x99\x82',0,1,0,0,Labour,0.4215
1017302054539268097,2018-07-12 06:58:05,b'I\xe2\x80\x99m not quite sure how @OwenJones84 can be so brilliant so early in the morning! #bbcbreakfast #Trumpbaby #TrumpProtest',1,15,0,0,Labour,0.7269
1017301816453795840,2018-07-12 06:57:08,b'You can\xe2\x80\x99t fault @OwenJones84\xe2\x80\x99s logic in that Trump must be a bad if fascist and alt-right groups are supporting him.',0,9,0,0,Green,-0.7964
1017301812574113792,2018-07-12 06:57:07,b'@OwenJones84 you won that one. Well done fella.',0,2,0,0,LibDem,0.2732
1017301698275151873,2018-07-12 06:56:40,b'How .@OwenJones84 is keeping a straight face during his BBC interview this morning is hilarious! How does this woma\xe2\x80\xa6 https://t.co/F1y8mY6JXG',1,8,0,1,Labour,0.2263
1017301598018686976,2018-07-12 06:56:16,b'I\xe2\x80\x99m loving @OwenJones84 on BBC Breakfast. He is owning that strange American woman.',0,4,0,0,Green,0.6369
1017301474236354560,2018-07-12 06:55:46,b'@OwenJones84 so good on Bbc right now \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbd',0,2,0,0,Conservative,0.4404
1017301454057558016,2018-07-12 06:55:41,b'@OwenJones84  finnish her owen',0,2,0,0,Non-Aligned,0.0
1017301284913930241,2018-07-12 06:55:01,b'Watching @OwenJones84 trying to keep it in whilst listening to the Trump supporter! Keep speaking out Owen \xe2\x99\xa5\xef\xb8\x8f',0,10,0,0,Labour,0.4019
1017301098741321728,2018-07-12 06:54:17,b'@OwenJones84 doing all he can not to vomit over the fawning US ex-pat on @BBCBreakfast this morning.',0,3,0,0,SNP,0.0
1017301082882695170,2018-07-12 06:54:13,b'@OwenJones84 how are you keeping a straight face on the BBC listening to that nonsense?',0,2,0,0,Labour,0.2263
1017175381894422529,2018-07-11 22:34:43,"b""@carolecadwalla @OwenJones84 @owenjones You've not come off well there, Carole.""",0,2,0,0,Labour,0.2732
1017175169960497153,2018-07-11 22:33:53,"b""@carolecadwalla @OwenJones84 @owenjones It's a wildly different order of magnitude, however worrying it is, and you\xe2\x80\xa6 https://t.co/o5JrL3a6fp""",6,34,0,1,Labour,0.0
1017172475145318407,2018-07-11 22:23:10,"b'@OwenJones84 @carolecadwalla @owenjones Excellent comparison and good point, well made.  Leave campaign did wrong a\xe2\x80\xa6 https://t.co/qAhvg6FF1t'",0,1,0,1,Labour,0.5994
1017108174300729357,2018-07-11 18:07:40,b'mainly for the benefit of both @OwenJones84 and @michaeljswalker who are both late and missed it',0,2,0,0,Labour,0.34
1017046093295742977,2018-07-11 14:00:59,"b'In an extensive interview, Alexandria Ocasio-Cortez (@Ocasio2018) discusses the nuts and bolts of her victory, why\xe2\x80\xa6 https://t.co/o4oVZ1wBzv'",585,1770,0,1,Labour,0.0
1017037047952035840,2018-07-11 13:25:02,b'@OwenJones84 Ugh lame. Sorry you have to deal with that shiz constantly. Idiots like that are hopefully massively o\xe2\x80\xa6 https://t.co/sQpbCSMURY',0,1,0,1,LibDem,-0.5423
1016671064687104000,2018-07-10 13:10:45,b'Saw this man in central London today while out getting lunch!! Doing good work so I had to show him some \xe2\x80\x98Left Love\xe2\x80\xa6 https://t.co/ALHwQ0m4l6',0,4,0,1,Conservative,0.4404
1016660473167663104,2018-07-10 12:28:40,"b'President Trump: UK is in turmoil, Boris is my friend https://t.co/p2lfv3btA7'",5,5,0,1,LibDem,0.1779
1016660033243893760,2018-07-10 12:26:55,b'My take this am/ https://t.co/cPYwLoJ79a',12,24,0,1,Conservative,0.0
1016634386102521856,2018-07-10 10:45:00,"b'Wait until the very end of the video, it will make your day. \n#TheLastLeg https://t.co/KwdtrFqH9q'",3000,8731,1,0,Non-Aligned,0.0
1016456265512509441,2018-07-09 22:57:13,"b'A quick warning, I\xe2\x80\x99m going to talk transphobia here.\n\nSo, a friend notified me that I have the honour of an entire\xe2\x80\xa6 https://t.co/c1LUnPiQuc'",63,275,0,1,Non-Aligned,0.7579
1016398279171543041,2018-07-09 19:06:48,b'Tory MPs getting along famously at the moment https://t.co/u1LibumKjf',433,1128,1,0,SNP,0.0
1016354086319480833,2018-07-09 16:11:11,"b'Tory MP retweets message calling Boris Johnson ""fucking appalling"". https://t.co/Oco7zQUCME'",194,487,1,0,Conservative,-0.5423
1016307860978978816,2018-07-09 13:07:30,"b'@OwenJones84 USMC Ospreys designed to land in hostile environments, like big gardens surrounded by high fences'",6,37,0,0,LibDem,0.3612
1016097887476961286,2018-07-08 23:13:09,b'@OwenJones84 New Election coming up?',0,2,0,0,Labour,0.0
1016044877547700224,2018-07-08 19:42:30,b'My son is watching the Arctics and Nick Cave tonight. I watched Harry lead England. And my daughter sat next to\xe2\x80\xa6 https://t.co/2ubQ4ywvMk',0,11,0,1,Labour,0.0
1016044677760315392,2018-07-08 19:41:43,b'Remembering that this moment happened will give me hope thru the setbacks and diversions that remain. Todays\xe2\x80\xa6 https://t.co/Bj3Rzcjry8',0,2,0,1,Green,0.4404
1015631385208475648,2018-07-07 16:19:26,b'Being lesbian does not equate to being transphobic. And more lesbian people need to be more vocal in their support\xe2\x80\xa6 https://t.co/AqQPCvNIsz',15,68,0,1,Non-Aligned,0.0
1015574283488243713,2018-07-07 12:32:32,"b""@NurtureMyBaby There's no space for transphobia at Pride. If you can't support THE WHOLE COMMUNITY then stay home.""",2707,12699,0,0,Labour,0.0366
1015572320751095809,2018-07-07 12:24:44,b'It has been only a matter of time before unaddressed racism within Western LGBT community morphs into LGBT-friendly\xe2\x80\xa6 https://t.co/0Z72EZLRWT',3,17,0,1,Green,-0.3818
1015569326445924353,2018-07-07 12:12:50,b'There would be no Pride without trans women. There is only shame when transmisic bigots continue to hijack the quee\xe2\x80\xa6 https://t.co/u5vQQpJZc8',463,1786,0,1,Labour,-0.1779
1015559548025884672,2018-07-07 11:33:59,"b'If it is true that @PrideInLondon directors allowed a hate group to lead pride, they should resign. As a result of\xe2\x80\xa6 https://t.co/LeHvTMyq5d'",202,290,0,1,Green,0.0
1015549793152786433,2018-07-07 10:55:13,"b""@OwenJones84 Go to the Golden Lion in Soho\n51 DEAN STREET, SOHO, W1D 5BH\nLandlord Javier, it's a sports bar and ver\xe2\x80\xa6 https://t.co/b9JZCyhT1C""",0,1,0,1,Non-Aligned,0.5719
1015311153822601216,2018-07-06 19:06:57,"b'@OwenJones84 @realDonaldTrump And for the record @OwenJones84 , I for one thought you were ace on @Channel4News tonight!'",0,3,0,0,Labour,0.0
1015310908590051333,2018-07-06 19:05:58,"b'I think, on balance, @OwenJones84 wiped the floor with that bloke from USA on @Channel4News tonight. @mattfrei dese\xe2\x80\xa6 https://t.co/ZdKZRaQFP2'",1,3,0,1,Labour,0.0
1015308111064821760,2018-07-06 18:54:51,b'Ha! @DrewLiquerman is no @KateAndrs. He got totally owned by @OwenJones84 on @Channel4News nearly cried &amp; had hissy\xe2\x80\xa6 https://t.co/5zkwEMm17Q',0,2,0,1,Labour,0.0
1015307792398381056,2018-07-06 18:53:35,"b'@OwenJones84 @Channel4News Thx for the heads up Owen. Good job, well done!'",0,1,0,0,LibDem,0.7579
1015307427430981633,2018-07-06 18:52:08,b'The US Republican Overseas Spokesperson (whoever his name is) was just debating with @OwenJones84 on Channel 4 news\xe2\x80\xa6 https://t.co/fFXcxa9mrz',2,22,0,1,Labour,0.0
1015307080834736130,2018-07-06 18:50:46,b'@OwenJones84 Bravo to you on the odious Trump on Channel 4 News! Unspeakable wretch and enduring shame of the American electorate.....',0,5,0,0,UKIP,-0.4767
1015306058015879168,2018-07-06 18:46:42,b'Excellently argued @OwenJones84 - we must register our disapproval of this deplorable president so much at odds wit\xe2\x80\xa6 https://t.co/1UOD0G2sg0',1,8,0,1,Green,-0.3182
1015305755514286080,2018-07-06 18:45:30,"b""@OwenJones84 @Channel4News Well done Owen. The look on that Republican guy's face at the end was classic.""",0,8,0,0,Labour,0.2732
1015305710773686274,2018-07-06 18:45:19,b'@Channel4News @OwenJones84 well done for putting the idiotic American back in his box!!.#epic lol',0,2,0,0,Green,0.1531
1015305630117134336,2018-07-06 18:45:00,b'@OwenJones84 @Channel4News You did great- thank you.',0,2,0,0,Labour,0.765
1015305602397036544,2018-07-06 18:44:53,b'@OwenJones84 @Channel4News I laughed my head off at his face when you called him a snowflake!',0,10,0,0,Labour,0.5574
1015305500311908358,2018-07-06 18:44:29,b'Just missed that out on @Channel4News . Who was that aggressive American sperm in spectacles totally losing the deb\xe2\x80\xa6 https://t.co/5CKKD8Z4cG',0,5,0,1,Non-Aligned,-0.6808
1015305486693031938,2018-07-06 18:44:26,b'@OwenJones84 bloody well done on @Channel4News just now. Thank you. #YouSpeak4Me.',0,1,0,0,Labour,0.5574
1015305483454906369,2018-07-06 18:44:25,"b'@OwenJones84 Nice one, mate. #c4news'",0,1,0,0,Conservative,0.4215
1015305450676465664,2018-07-06 18:44:17,b'@OwenJones84 @Channel4News Loved your smack-down of that pompous Republican prig',0,1,0,0,Labour,0.6369
1015305392895733760,2018-07-06 18:44:03,b'Watching @OwenJones84 giving it some welly on #c4news Love it! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',1,4,0,0,SNP,0.6369
1015305339389071360,2018-07-06 18:43:51,b'@OwenJones84 @Channel4News Loved the interview.  Hold these idiots to account.',0,1,0,0,SNP,0.2263
1015305259965730822,2018-07-06 18:43:32,b'@OwenJones84 @Channel4News Great work @OwenJones84 \xf0\x9f\x98\x82',0,4,0,0,Labour,0.6249
1015305259139387392,2018-07-06 18:43:31,b'@OwenJones84 You were GREAT just now on C4 news!',0,2,0,0,Conservative,0.6249
1015207975949127680,2018-07-06 12:16:57,b'This is great. @OwenJones84 absolutely nails why this #StopTrump demo is so important: a statement of intent for re\xe2\x80\xa6 https://t.co/D7km9y5kBG',7,21,0,1,Green,0.6249
1014995536087142400,2018-07-05 22:12:48,"b'The NHS was not Margaret Thatcher\'s ""ideal"" according to her health secretary Norman Fowler. He said she ""went with\xe2\x80\xa6 https://t.co/QkQyTChIwN'",10,18,0,1,Labour,0.765
1014914698423291904,2018-07-05 16:51:34,"b'Why are millennials, the generation born in and around the early 1980s, warming to socialist ideas? \n\nHmmmm. What.\xe2\x80\xa6 https://t.co/Nd8HX6Q21J'",610,1488,0,1,Labour,0.2263
1014821074037559297,2018-07-05 10:39:33,"b""@OwenJones84 @NaomiAKlein Get your #TrumpStinks masks and join us at the protest! \nDM us your details and we'll pos\xe2\x80\xa6 https://t.co/c1e9GyKcXB""",0,1,0,1,Green,0.3182
