id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
1027930099927146496,2018-08-10 14:50:08,"b""1st bday card arrived today &amp; I'm still gobsmacked:\na hand written card from @NicolaSturgeon\nWhat an unexpected sur\xe2\x80\xa6 https://t.co/TBEWDBnO1B""",42,233,0,1,Non-Aligned,0.4939
1027605446876692482,2018-08-09 17:20:05,b'How are there tickets available? I\xe2\x80\x99ve been urging you to go. Tonight would be a good night. Get the w/end off to a\xe2\x80\xa6 https://t.co/YLA0U928E1',0,2,0,1,Non-Aligned,0.4404
1027259212332552193,2018-08-08 18:24:16,b'I am an incredibly proud (and lucky) teacher! \n\nA humbling experience to be in Amiens today with pupils from\xe2\x80\xa6 https://t.co/fbKLeaHQjB',8,45,0,1,Non-Aligned,0.4767
1026929355044384773,2018-08-07 20:33:32,"b'Well, we have a badass female FM, right, @NicolaSturgeon? So I\xe2\x80\x99ll be coming home! https://t.co/ZZrHQ9zom2'",77,460,0,1,Republican,0.128
1026154519237996544,2018-08-05 17:14:37,"b'@scotgov @rosscolquhoun We got this in the post yesterday, this is our box! Thank you @NicolaSturgeon and bonnie Scotland!'",3,62,0,0,Non-Aligned,0.3612
1025772719240085505,2018-08-04 15:57:28,b'Forecast for week on Black Isle  not looking good. Do I care? #AmReading. @LiamMcIlvanney @theAliceRoberts\xe2\x80\xa6 https://t.co/R1tgrR2O68',0,14,0,1,Democratic,0.7269
1025672858645745664,2018-08-04 09:20:40,b'Every morning I am put on the spot... https://t.co/zuXK2Vm9Sv',11,194,1,0,Republican,0.0
1024966870112321537,2018-08-02 10:35:19,b'@NicolaSturgeon! You have great time! \xf0\x9f\x8e\xb6\xf0\x9f\x98\x83\xf0\x9f\x8e\xb6 https://t.co/198zRknfhe',0,3,0,1,Republican,0.6249
1024750350623023107,2018-08-01 20:14:57,b'@NicolaSturgeon @scotgov Thank you! We are buzzing! \xf0\x9f\x90\x9d @DavidHaymanJr1',0,16,0,0,Non-Aligned,0.3612
1024749967628533760,2018-08-01 20:13:25,b'@NicolaSturgeon @nevisensemble @Glasgow2018 Eh @NicolaSturgeon conductors who dance \xf0\x9f\x92\x83\xf0\x9f\x8f\xbe their way through the music\xe2\x80\xa6 https://t.co/BvVsNpgmWG',0,38,0,1,Non-Aligned,0.0
1024720219611308034,2018-08-01 18:15:13,b'Thanks for the fabulous conducting...  @NicolaSturgeon \n\nJoin us up Ben Nevis? \n\n@nevisensemble https://t.co/ZdePTt44vi',2,29,1,0,Republican,0.3612
1024718353036988416,2018-08-01 18:07:48,"b""Without a doubt, the most honoured I've ever felt to give a (5 second) conducting lesson. @NicolaSturgeon, thank yo\xe2\x80\xa6 https://t.co/K2O5ttmTKM""",106,412,0,1,Non-Aligned,0.1561
1022588998982746112,2018-07-26 21:06:30,b'@NicolaSturgeon Caithness a wee while ago https://t.co/WtKuQy6Vxk',1,17,1,0,Non-Aligned,0.0
1022582871092092929,2018-07-26 20:42:09,b'@NicolaSturgeon Pffft! This is a sky! \xf0\x9f\x98\x89 #SauchieClackmannanshire https://t.co/v2qZU8wuhA',1,20,1,0,Non-Aligned,0.0
1020039150483976192,2018-07-19 20:14:19,b'@NicolaSturgeon @PeterMurrell Happy birthday and happy reading! Wigtown is a wonder of a town. \xf0\x9f\x93\x9a',0,3,0,0,Democratic,0.0
1020030960648302599,2018-07-19 19:41:46,"b'@NicolaSturgeon If you make it up north, there is an amazing book shop in Gairloch.  It is attached to a great coff\xe2\x80\xa6 https://t.co/HsIWPZp9kk'",1,10,0,1,Non-Aligned,0.6249
1019849118045425665,2018-07-19 07:39:12,b'Happy Birthday @NicolaSturgeon Only the best people were born on the 19th July! Dx',164,1365,0,0,Non-Aligned,0.0516
1019550336804106240,2018-07-18 11:51:57,b'More than my life is worth... Longlist announced 24th July! https://t.co/8GZFlbKbu7',4,43,0,1,Non-Aligned,0.2263
1018753838449352704,2018-07-16 07:06:57,b'@NicolaSturgeon @policescotland Ma\xe2\x80\x99am you should be very proud of Police Scotland they have shown us much respect a\xe2\x80\xa6 https://t.co/YGut5XjADQ',10,33,0,1,Non-Aligned,0.7351
1018634984398127104,2018-07-15 23:14:40,b'A massive thank you to @NicolaSturgeon for nominating me to attend the Aberdeen standard investments Scottish open!\xe2\x80\xa6 https://t.co/ZdnyE24cAN',2,57,0,1,Republican,0.3612
1018205388016115712,2018-07-14 18:47:36,b'Leading with beautiful values - fearlessly. A true inspiration. I miss everything about my time in Scotland. Thank\xe2\x80\xa6 https://t.co/7PwjfBNjCJ',34,277,0,1,Non-Aligned,0.296
1018179981929828352,2018-07-14 17:06:39,b'Rainbow baby \xf0\x9f\x8c\x88 #PrideGlasgow https://t.co/l00QK385QG',1,93,1,0,Non-Aligned,0.0
1018152346415747073,2018-07-14 15:16:50,b'Thank you to everyone who made this our biggest @Out4Indy @prideglasgow group yet. And a massive thank you to our w\xe2\x80\xa6 https://t.co/onlJ1x6yDu',56,128,0,1,Republican,0.6124
1018137968899510273,2018-07-14 14:19:42,b'To this day Stig Of The Dump remains one of my all time favourite books. A huge impact on me as a child. RIP Clive\xe2\x80\xa6 https://t.co/v3EkOyBrvx',2,13,0,1,Non-Aligned,-0.0772
1018124474854658048,2018-07-14 13:26:05,"b'I\xe2\x80\x99m just home from three of the most amazing, exhausting and awe inspiring days of my life at the @whocaresscot Sum\xe2\x80\xa6 https://t.co/a81Mtg4sVH'",8,58,0,1,Republican,-0.296
1018118565080305664,2018-07-14 13:02:36,"b'An amazing pic \xe2\x9d\xa4 The actual leader of our country, @NicolaSturgeon, walking the walk with the young folk at the fro\xe2\x80\xa6 https://t.co/TW8pB8FMML'",13,41,0,1,Democratic,0.0
1018114872482123776,2018-07-14 12:47:55,b'We\xe2\x80\x99d like to say a massive thank you to @NicolaSturgeon for marching alongside @SukiMSYP and our MSYPs at #pride. E\xe2\x80\xa6 https://t.co/vWBy0YbM3s',57,245,0,1,Democratic,0.7506
1018113363224776705,2018-07-14 12:41:56,b'There was an amazing reception for @NicolaSturgeon as she became the 1st First or Prime Minister to march in a\xe2\x80\xa6 https://t.co/tNhffuAQ5Y',16,211,0,1,Non-Aligned,0.0
1018106449417965568,2018-07-14 12:14:27,"b'Met @NicolaSturgeon again, for the second time in less than a week! I could get used to this.\n#GlasgowPride https://t.co/Bc9Gs528GP'",40,250,1,0,Non-Aligned,0.0
1018102162952523782,2018-07-14 11:57:25,b'First Minister @NicolaSturgeon led the entire #GlasgowPride parade with young people today - what a wonderful sight\xe2\x80\xa6 https://t.co/srjSWnh5oh',408,1618,0,1,Democratic,0.0
1018100585273413632,2018-07-14 11:51:09,b'This is an incredible sight. Our First Minister @NicolaSturgeon marches alongside young people at #GlasgowPride - w\xe2\x80\xa6 https://t.co/KFfqwAoBbd',302,1247,0,1,Non-Aligned,0.0
1018071568113598464,2018-07-14 09:55:51,b'Great to see my old University @UofGlasgow flying the #Pride flag for #GlasgowPride https://t.co/iyAcnvNBTT',23,172,1,0,Non-Aligned,0.7579
1017892999886528513,2018-07-13 22:06:17,b'\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb https://t.co/20SrmHyv7r',8,66,0,1,Non-Aligned,0.0
1017491557392551936,2018-07-12 19:31:06,b'Feeling much more prepared now our baby box has arrived! What an amazing starter pack for new parents and babies!\xe2\x80\xa6 https://t.co/DW7yGZnT81',1,36,0,1,Non-Aligned,0.34
1017432718060204033,2018-07-12 15:37:17,"b'A very big Thank you to @NicolaSturgeon for attending @whocaresscot summer camp this week, it was great to have a c\xe2\x80\xa6 https://t.co/Ubznww7c1G'",29,128,0,1,Republican,0.765
1016946239588503552,2018-07-11 07:24:12,b'@NicolaSturgeon @whocaresscot You\xe2\x80\x99re going to have the best time - I\xe2\x80\x99m only sorry I can\xe2\x80\x99t be there too! Enjoy your trip \xe2\x98\xba\xef\xb8\x8f',1,4,0,0,Non-Aligned,0.8126
1016565922138677248,2018-07-10 06:12:57,b'Very #proud of Helena for winning the @Zurich competition with her stunning #art displayed in the foyer for the off\xe2\x80\xa6 https://t.co/6AOiVHAosp',5,30,0,1,Non-Aligned,0.7845
1016224667584159745,2018-07-09 07:36:55,b'@NicolaSturgeon Can I recommend for a fuller study Surviving AI: The promise and peril of artificial intelligence b\xe2\x80\xa6 https://t.co/UDadB5SSQd',2,9,0,1,Non-Aligned,-0.0516
1015874339068104704,2018-07-08 08:24:51,b'2/2 Why would #EU agreee to UK #Brexit plan that undermines #EEA agreement and allows #cherrypicking? Cannot see it flying myself',12,53,0,0,Non-Aligned,0.765
1015699551976673281,2018-07-07 20:50:18,"b'@NicolaSturgeon @lora4dan I, and others like me, including @DrMikeFarquhar &amp; @PaedsRH , were made in Yorkhill.  We\xe2\x80\xa6 https://t.co/4I01xBv0lc'",0,12,0,1,Non-Aligned,0.3612
1015649266734379008,2018-07-07 17:30:29,"b'She is literally in my office holding MY WORLD CUP! this isn\xe2\x80\x99t Scotland\xe2\x80\x99s triumph, the glory is mine and the Russia\xe2\x80\xa6 https://t.co/Wymnkn0MR7'",2,30,0,1,Non-Aligned,0.4767
1015377938773049345,2018-07-06 23:32:20,b'It was an absolute honour to represent @YOYP2018 at the National Museum of Scotland celebrating the 70th anniversar\xe2\x80\xa6 https://t.co/yZrtwzAetN',1,15,0,1,Non-Aligned,0.5719
1015187628122165248,2018-07-06 10:56:06,"b'""Innovation is in Scotland\'s DNA"" @NicolaSturgeon at #futurefest18 talking about Scottish govt mission to support i\xe2\x80\xa6 https://t.co/nHDfGFnlLz'",37,67,0,1,Republican,0.4019
1015185988044447744,2018-07-06 10:49:35,b'Feeling inspired post @NicolaSturgeon - great to see powerful women with personality! \n\xe2\x80\x9cIt is essential we focus on\xe2\x80\xa6 https://t.co/v4JmD5vWwG',2,11,0,1,Democratic,0.6249
1015180133030916096,2018-07-06 10:26:19,b'First Minister @NicolaSturgeon announces the launch of ShareLab Scotland at #FutureFest18 to support projects that\xe2\x80\xa6 https://t.co/WUVv4hwN5u',102,178,0,1,Non-Aligned,0.4019
1015179170417201152,2018-07-06 10:22:30,"b'There\xe2\x80\x99s something truly inspiring about a government leader talking about data innovation, evidenced based approach\xe2\x80\xa6 https://t.co/87pjIHsMvp'",9,38,0,1,Democratic,0.0
1015169734466142208,2018-07-06 09:45:00,"b"".@NicolaSturgeon under fire over Bute House meeting with 'xenophobic' Catalan president\nhttps://t.co/hqKDMSwPZv""",1,8,0,1,Republican,-0.34
1014976810671538178,2018-07-05 20:58:23,"b'Huge congratulations to @Tate_StIves, deserving winners of @artfund #MuseumOfTheYear 2018! Thank you to everyone wh\xe2\x80\xa6 https://t.co/zebYr20K9E'",59,749,0,1,Democratic,0.8225
1014971857601269763,2018-07-05 20:38:42,b'Was an honour to meet the First Minister @NicolaSturgeon and Health Secretary @JeaneF1MSP at a reception in Edinbur\xe2\x80\xa6 https://t.co/Llz4kAcj0P',3,41,0,1,Non-Aligned,0.5719
1014962173305552897,2018-07-05 20:00:13,b'Me meeting @NicolaSturgeon at the celebration of #NHS70 Amazing event! @GRI_ED @StMungosED https://t.co/DOJMnttVFm',3,23,0,1,Non-Aligned,0.4939
1014810609244876800,2018-07-05 09:57:58,b'@NicolaSturgeon My 8yo daughter has extremely complex medical needs if it wasn\xe2\x80\x99t for the @NHSScotland I don\xe2\x80\x99t know\xe2\x80\xa6 https://t.co/s4MZwtuHxA',3,28,0,1,Non-Aligned,0.34
1014790321673330688,2018-07-05 08:37:21,"b'@NicolaSturgeon And to add to that, we missed a call from the hospital this morning. When we called back, it turns\xe2\x80\xa6 https://t.co/aDVPcjQbh7'",3,45,0,1,Republican,-0.1531
1014760052585127937,2018-07-05 06:37:04,"b'@NicolaSturgeon Had a trip to the Royal Hospital for Children last night with our little girl. Staff were kind, emp\xe2\x80\xa6 https://t.co/CnkvhUfjWf'",5,40,0,1,Democratic,0.5267
1014760002593148928,2018-07-05 06:36:52,"b'#nhs70, reflecting on 30 years as a LD Nurse. Remembering all my patients and colleagues that have been with me on\xe2\x80\xa6 https://t.co/xIQW5FOJEh'",3,26,0,1,Democratic,0.4939
1014585881552973824,2018-07-04 19:04:58,"b'Had such an amazing day at the queens garden party @NicolaSturgeon, also bumped into @CallyFoxMcKay with all her am\xe2\x80\xa6 https://t.co/632X5vh2mg'",8,90,0,1,Non-Aligned,0.0
1014581894023995393,2018-07-04 18:49:08,b'Lovely to hear @AdelePatrickGWL and others speak about @womenslibrary on @BBCFrontRow just now. #MuseumOfTheYear ?\xe2\x80\xa6 https://t.co/pLxkcEC71c',4,29,0,1,Democratic,0.6369
1014266224233140224,2018-07-03 21:54:46,b'There is literally a Government Minister spending the night making confectionery for young people to enjoy on their\xe2\x80\xa6 https://t.co/8rSO2ywgGL',138,644,0,1,Non-Aligned,0.4939
1014129315712327680,2018-07-03 12:50:45,b'Welcome confirmation that all costs incurred by @policescotland as consequence of any visit by President Trump goin\xe2\x80\xa6 https://t.co/e1w4ddXNsY',101,304,0,1,Democratic,0.0
1013791627356397568,2018-07-02 14:28:53,"b'First Minister Nicola Sturgeon addresses GCU staff, students and friends during Chancellor Annie Lennox Installatio\xe2\x80\xa6 https://t.co/9Hhs3CIqVP'",4,21,0,1,Non-Aligned,0.4939
1013672384111501314,2018-07-02 06:35:04,"b""@NicolaSturgeon @FerretScot .@kirstenoswald talked about it on yesterday's #FullScottish. https://t.co/EGyhh03J3W""",25,36,0,1,Non-Aligned,0.0
1013507219827187712,2018-07-01 19:38:45,"b""Great week playing in the pit for @CentrestageMT A really excellent production of Singin' in the Rain. Well done to\xe2\x80\xa6 https://t.co/1GeX5MGpEW""",0,20,0,1,Non-Aligned,0.891
1013487941040164864,2018-07-01 18:22:09,b'This was such a fab day @FMReadChallenge it just keeps going from strength to strength \xe2\x80\x9cask me what I\xe2\x80\x99m reading\xe2\x80\x9d\xe2\x80\xa6 https://t.co/6gzCTlDi1F',0,6,0,1,Non-Aligned,0.8555
1013009739020734464,2018-06-30 10:41:57,b'Just a suffragette dropping in to tell us about the Scottish suffragette movement #100for100th \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf https://t.co/yir4W4WBdP',13,55,1,0,Republican,-0.2732
1012736546695516161,2018-06-29 16:36:23,"b'@NicolaSturgeon If and when I get to Scotland, A fancy dinner is on me. If you head to NYC this summer or Boston ne\xe2\x80\xa6 https://t.co/vfsAWOFUOo'",0,2,0,1,Non-Aligned,0.0
1012407867918471170,2018-06-28 18:50:19,b'Spot the Justice Minister this evening \xf0\x9f\x99\x88\xf0\x9f\x98\x82 @HumzaYousaf @NicolaSturgeon https://t.co/BlRwvIYj9l',151,1040,1,0,Republican,0.0
1012075318759305217,2018-06-27 20:48:54,b'@NicolaSturgeon @scotgov @PeterMurrell Superb. First law coming for its first hearing is. Street parties on every 3\xe2\x80\xa6 https://t.co/DWZUfGu4ai',0,18,0,1,Non-Aligned,0.6249
1011910808933163008,2018-06-27 09:55:11,"b'Ah! The pick of an excellent bunch (I know, I\xe2\x80\x99m biased!). \xe2\x80\x9cSail on silver girl....your time has come to shine.\xe2\x80\x9d @ChristinaSNP'",45,262,0,0,Non-Aligned,0.6124
1011566749316198400,2018-06-26 11:08:01,"b'Looking forward to continuing to represent the great folk of Clackmannanshire &amp; Dunblane, strengthening the SNP and\xe2\x80\xa6 https://t.co/umK13CrjsA'",247,991,0,1,Republican,0.7506
1011139874848759810,2018-06-25 06:51:46,b'I\xe2\x80\x99ve organised a welcoming committee outside the Reichstag with some currywurst and pilsner. https://t.co/Mei66rqmXQ',12,100,0,1,Non-Aligned,0.0
1010156215773683722,2018-06-22 13:43:04,b'Always a pleasure to catch up with First Minister @NicolaSturgeon. The Isle of Man greatly values its working relat\xe2\x80\xa6 https://t.co/j3wGqZmMcZ',22,119,0,1,Non-Aligned,0.0
1009518658622812160,2018-06-20 19:29:38,b'Holiday read recommendations so far.... @AmyBloomBooks @jmpalmieri #JenniferEgan #holidayreadrecommendations2018 https://t.co/mogKrfWDou',0,7,1,0,Democratic,0.6369
1009471284143624192,2018-06-20 16:21:23,b'Absolutely brilliant to see so many children so enthusiastic about reading at the @FMReadChallenge this morning wit\xe2\x80\xa6 https://t.co/32Mj5ihAIr',0,20,0,1,Non-Aligned,0.743
1009421978892201984,2018-06-20 13:05:28,"b'I doubt there\xe2\x80\x99s a school in Scotland with such a diverse command of multiple languages than the vibrant, multi-cult\xe2\x80\xa6 https://t.co/Usl2ZDLHcz'",59,188,0,1,Non-Aligned,0.2263
1009417829374939136,2018-06-20 12:48:59,b'@NicolaSturgeon @FMReadChallenge Proud to see @SimoneMcCredie &amp; @KilmacolmPS join you there!',0,4,0,0,Republican,0.6486
1009415230068281345,2018-06-20 12:38:39,b'Update from the #FMReadChallenge: a superhuman effort from @ScotGovFM who is still here chatting books with young b\xe2\x80\xa6 https://t.co/b1ZtArm8ka',9,29,0,1,Non-Aligned,0.0
1009395516311048192,2018-06-20 11:20:19,b'What do you do before you meet the FM @NicolaSturgeon ? You tweed up! Thanks @WalkerSlaterUK https://t.co/D5JG2sLZys',1,23,1,0,Republican,0.3612
1008068531085340672,2018-06-16 19:27:21,b'@NicolaSturgeon It\xe2\x80\x99s a fantastic read ! Enjoy',0,1,0,0,Non-Aligned,0.4939
1008046859246596099,2018-06-16 18:01:14,b'@NicolaSturgeon Have a wee look at this - an excellent read by debut Scottish novelist @CAlexandrabooks about every\xe2\x80\xa6 https://t.co/f0XtFwevYt',4,15,0,1,Non-Aligned,0.4588
1008040114419838976,2018-06-16 17:34:26,b'@NicolaSturgeon That one is a cracker!',0,2,0,0,Non-Aligned,0.0
1007672690784817154,2018-06-15 17:14:25,b'Talking about cleaning water process to FM @NicolaSturgeon #GCUGSF https://t.co/6ZYxOysLCE',2,11,0,1,Democratic,0.4019
1007655823215120386,2018-06-15 16:07:24,b'Some pictures from the @GCUEngagement community science event with @NicolaSturgeon. Thoroughly enjoyed by all! https://t.co/Y154ZfJwBY',1,24,1,0,Non-Aligned,0.4939
1007655504284389377,2018-06-15 16:06:08,"b'Never say never, @NicolaSturgeon! One of the great qualities we love about cricket is that it\xe2\x80\x99s for everyone. You m\xe2\x80\xa6 https://t.co/4cmAcP5NJ5'",32,219,0,1,Non-Aligned,0.2278
1007635780762849280,2018-06-15 14:47:45,"b'Had an excellent time representing #memory research at #GCUGSF today, with more to come at community science day to\xe2\x80\xa6 https://t.co/WEDkg7TTjl'",5,19,0,1,Non-Aligned,0.4588
1007624285337346048,2018-06-15 14:02:05,b'We love this picture @NicolaSturgeon relaxed and happy to be part of our community research day #gcu\xe2\x80\xa6 https://t.co/r2TfsxDkNJ',2,10,0,1,Non-Aligned,0.7964
1007621624470917120,2018-06-15 13:51:30,b'Anyone for cricket?  Scotland\xe2\x80\x99s new national  sport? \xe2\x81\xa6@NicolaSturgeon\xe2\x81\xa9 tries her hand at community science event or\xe2\x80\xa6 https://t.co/hQUkqwD4hC',25,85,0,1,Non-Aligned,0.4939
1007385090123415552,2018-06-14 22:11:36,"b""I've finally joined the SNP. The travesty of a 'debate' in the EU withdrawal bill was the last straw. Fulfilling a\xe2\x80\xa6 https://t.co/MgoneZVuJ5""",302,1608,0,1,Republican,0.296
1007334391738191873,2018-06-14 18:50:09,b'So... basically. I just joined @theSNP  \n\n#scotref #indyref2',167,1150,0,0,Non-Aligned,0.296
1007162687414001664,2018-06-14 07:27:51,b'@NicolaSturgeon @theSNP I joined the SNP last night.',23,106,0,0,Non-Aligned,0.296
1006909348872892416,2018-06-13 14:41:10,b'Was great to meet @NicolaSturgeon after the official opening of the largs campus today @LargsAcademy \xf0\x9f\x92\x99\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf https://t.co/LSpgnvrcTB',3,22,1,0,Republican,0.6249
1006634380218044416,2018-06-12 20:28:33,b'The baby box is probably the best good will gesture i have seen from a political party. Thank you @NicolaSturgeon F\xe2\x80\xa6 https://t.co/g7YaRmMSNV',271,1305,0,1,Republican,0.8625
1004803081945657345,2018-06-07 19:11:37,b'@NicolaSturgeon Thank you @nicolasturgeon for listening and showing love for our members and Scotland\xe2\x80\x99s Care Experienced community \xe2\x9d\xa4\xef\xb8\x8f',16,39,0,0,Democratic,0.872
1004800927289749506,2018-06-07 19:03:04,b'@valmcdermid We could probably squeeze @NicolaSturgeon on to the guest list. \xf0\x9f\x98\x83',0,3,0,0,Non-Aligned,0.0
1003664937678508034,2018-06-04 15:49:02,"b""@NicolaSturgeon @playas1scotland Manage to catch you on the swings and couldn't resist taking a few snaps \xf0\x9f\x98\x89\xf0\x9f\x98\x82 https://t.co/vpOvFXP711""",23,102,1,0,Republican,0.0
