id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
1085154110108848128,2019-01-15 12:37:55,b'A big new Caravan is heading up to our Southern Border from Honduras. Tell Nancy and Chuck that a drone flying arou\xe2\x80\xa6 https://t.co/kc4H4PNR54',29612,116728,0,1,Non-Aligned,0.0
1085151045922234368,2019-01-15 12:25:45,"b'Volkswagen will be spending 800 million dollars in Chattanooga, Tennessee. They will be making Electric Cars. Congr\xe2\x80\xa6 https://t.co/BtLvwvepcv'",23303,113317,0,1,Non-Aligned,0.0
1085148593617555456,2019-01-15 12:16:00,"b'Just announced that Veterans unemployment has reached an 18 year low, really good news for our Vets and their famil\xe2\x80\xa6 https://t.co/iU676pPe6o'",25526,118792,0,1,Labour,0.5106
1085144283437506560,2019-01-15 11:58:52,b'The rank and file of the FBI are great people who are disgusted with what they are learning about Lyin\xe2\x80\x99 James Comey\xe2\x80\xa6 https://t.co/4zcYDrMv9s',26678,110280,0,1,Non-Aligned,0.0516
1084938164387508224,2019-01-14 22:19:50,"b'....I am doing exactly what I pledged to do, and what I was elected to do by the citizens of our great Country. Jus\xe2\x80\xa6 https://t.co/FN809gnJ7a'",35724,166968,0,1,Labour,0.6249
1084938160516169729,2019-01-14 22:19:49,"b'For decades, politicians promised to secure the border, fix our trade deals, bring back our factories, get tough on\xe2\x80\xa6 https://t.co/EsmNE87U9L'",31513,139701,0,1,Anti-Conservative,-0.128
1084936400212963329,2019-01-14 22:12:49,b'Spoke w/ President Erdogan of Turkey to advise where we stand on all matters including our last two weeks of succes\xe2\x80\xa6 https://t.co/v9g0jPn3H4',17490,88741,0,1,Conservative,0.0258
1084912619390029824,2019-01-14 20:38:19,"b'RT @DonaldJTrumpJr: \xe2\x80\x98Angel mom\xe2\x80\x99 demands Trump\xe2\x80\x99s wall, \xe2\x80\x98we\xe2\x80\x99ve become collateral damage\xe2\x80\x99 https://t.co/FoUPO11tmM'",18567,0,0,1,Anti-UKIP,-0.128
1084912472073498624,2019-01-14 20:37:44,b'RT @DonaldJTrumpJr: Silence of the Moms: Media Refuse to Discuss Angel Families https://t.co/AoVIquJge2 via @BreitbartNews',17991,0,0,1,Non-Aligned,0.0
1084900086533025795,2019-01-14 19:48:31,"b""RT @WhiteHouse: President Trump Delivers Remarks at the American Farm Bureau Federation's 100th Annual Convention https://t.co/tMWj5zj3K0""",9466,0,0,1,Non-Aligned,0.0
1084883995886800896,2019-01-14 18:44:35,b'Getting ready to go on stage at the #AFBF100 in New Orleans - packed house! I will try and match the great game pla\xe2\x80\xa6 https://t.co/JvTpUlkus6',12412,63052,0,1,Non-Aligned,0.6249
1084839940972638208,2019-01-14 15:49:31,b'https://t.co/w5X8jqvtiS',19198,79526,1,0,Non-Aligned,0.0
1084808599124221954,2019-01-14 13:44:59,"b'The Fake News gets crazier and more dishonest every single day. Amazing to watch as certain people covering me, and\xe2\x80\xa6 https://t.co/kIEcksBJbm'",28243,127876,0,1,Anti-SNP,-0.7003
1084791040291282944,2019-01-14 12:35:13,b'\xe2\x80\x9cDems in Puerto Rico as Shutdown hits day 24.\xe2\x80\x9d @foxandfriends',18889,73722,0,0,UKIP,0.0
1084788796011491330,2019-01-14 12:26:18,"b'Nancy and Cryin\xe2\x80\x99 Chuck can end the Shutdown in 15 minutes. At this point it has become their, and the Democrats, fault!'",23520,105792,0,0,Non-Aligned,-0.0772
1084788012725166080,2019-01-14 12:23:11,b'I\xe2\x80\x99ve been waiting all weekend. Democrats must get to work now. Border must be secured!',21858,105413,0,0,LibDem,0.0
1084787164574040064,2019-01-14 12:19:49,"b'RT @GOPChairwoman: Smugglers are flooding our communities with drugs.\n\n*300 Americans die each week from heroin, 90% of it comes from south\xe2\x80\xa6'",18275,0,0,0,Non-Aligned,-0.8807
1084786926367002624,2019-01-14 12:18:52,b'RT @GOPChairwoman: Economic policies that @realDonaldTrump and @IvankaTrump have championed are producing some fantastic results for Americ\xe2\x80\xa6',7669,0,0,0,Non-Aligned,0.5994
1084786824516653057,2019-01-14 12:18:27,"b'RT @GeraldoRivera: Based on the record, the allegation/suggestion that the #FBI came close to investigating @realDonaldTrump as a Russian s\xe2\x80\xa6'",13139,0,0,0,Non-Aligned,0.0
1084786623320150016,2019-01-14 12:17:40,"b'RT @GOPChairwoman: Chuck Schumer and Nancy Pelosi are not negotiating in good faith with @realDonaldTrump.\n \nInstead, Congressional Democra\xe2\x80\xa6'",14641,0,0,0,Non-Aligned,0.6908
1084786495398072320,2019-01-14 12:17:09,"b""RT @GOPChairwoman: It didn't get the attention it deserved, but @realDonaldTrump recently signed a bill into law that will empower women al\xe2\x80\xa6""",11689,0,0,0,Non-Aligned,0.0
1084785809000185862,2019-01-14 12:14:25,b'\xe2\x80\x9cGas prices drop across the United States because President Trump has deregulated Energy and we are now  producing\xe2\x80\xa6 https://t.co/OPhGVLtuX9',19203,84676,0,1,Labour,0.0772
1084650944846012417,2019-01-14 03:18:31,"b'....Border is eventually going to be militarized and defended or the United States, as we have known it, is going t\xe2\x80\xa6 https://t.co/PSdYpgClqn'",32603,131082,0,1,Non-Aligned,0.0
1084649448003784704,2019-01-14 03:12:34,"b'The Trump portrait of an unsustainable Border Crisis is dead on. \xe2\x80\x9cIn the last two years, ICE officers made 266,000\xe2\x80\xa6 https://t.co/DIeYaeQrCr'",21320,80597,0,1,Anti-Labour,-0.6486
1084647050208333825,2019-01-14 03:03:03,"b'Best line in the Elizabeth Warren beer catastrophe is, to her husband, \xe2\x80\x9cThank you for being here. I\xe2\x80\x99m glad you\xe2\x80\x99re h\xe2\x80\xa6 https://t.co/oJc4xd0ztN'",26615,136461,0,1,Conservative,0.4588
1084644517238714369,2019-01-14 02:52:59,"b'If Elizabeth Warren, often referred to by me as Pocahontas, did this commercial from Bighorn or Wounded Knee instea\xe2\x80\xa6 https://t.co/iBFJ5jsr2F'",21014,97971,0,1,Labour,0.0
1084627451983073280,2019-01-14 01:45:10,"b'So sorry to hear the news about Jeff Bozo being taken down by a competitor whose reporting, I understand, is far mo\xe2\x80\xa6 https://t.co/ihKoPOyQZZ'",22536,105505,0,1,Green,0.0
1084586625672376322,2019-01-13 23:02:56,"b'....Likewise, do not want the Kurds to provoke Turkey. Russia, Iran and Syria have been the biggest beneficiaries o\xe2\x80\xa6 https://t.co/wADyQZ15eg'",20125,90675,0,1,Conservative,0.0772
